ToRouter0,ToRouter1,ToRouter2,ToRouter3,ToRouter4,ToRouter5,ToRouter6,ToRouter7,ToRouter8,ToRouter9,ToRouter10,ToRouter11,ToRouter12,ToRouter13,ToRouter14,ToRouter15,Applications (Label Classes)
1290,50.0,14.0,53.0,20.0,31.0,47.0,36.0,3134.0,36.0,1810.0,2053.0,24.0,30.0,30.0,27.0,ferret
1258,48.0,15.0,59.0,14.0,34.0,58.0,29.0,3360.0,37.0,703.0,2420.0,25.0,25.0,31.0,32.0,ferret
1267,69.0,10.0,48.0,14.0,37.0,39.0,41.0,3601.0,45.0,760.0,2765.0,31.0,28.0,32.0,38.0,ferret
1217,41.0,10.0,49.0,9.0,19.0,20.0,13.0,3244.0,27.0,2823.0,2136.0,15.0,17.0,23.0,25.0,ferret
1265,58.0,13.0,65.0,24.0,30.0,46.0,31.0,2672.0,46.0,1411.0,2173.0,30.0,31.0,35.0,31.0,ferret
1399,225.0,63.0,178.0,98.0,154.0,116.0,158.0,2808.0,195.0,1503.0,2904.0,174.0,119.0,173.0,185.0,ferret
1250,60.0,15.0,62.0,24.0,31.0,47.0,32.0,2845.0,34.0,3784.0,1871.0,42.0,34.0,39.0,39.0,ferret
1226,82.0,51.0,96.0,63.0,47.0,62.0,70.0,3576.0,70.0,3924.0,2256.0,54.0,52.0,51.0,67.0,ferret
1211,89.0,36.0,65.0,80.0,38.0,28.0,65.0,3549.0,27.0,2024.0,2111.0,35.0,23.0,46.0,38.0,ferret
1218,45.0,9.0,68.0,10.0,27.0,55.0,26.0,3209.0,36.0,2489.0,2228.0,23.0,30.0,30.0,30.0,ferret
1247,62.0,15.0,68.0,13.0,29.0,38.0,27.0,3130.0,35.0,1973.0,2299.0,18.0,17.0,32.0,26.0,ferret
1268,47.0,9.0,49.0,9.0,29.0,66.0,26.0,3174.0,36.0,1345.0,2121.0,19.0,25.0,23.0,35.0,ferret
1396,73.0,14.0,49.0,11.0,32.0,59.0,25.0,3665.0,46.0,2506.0,2493.0,20.0,27.0,23.0,26.0,ferret
