ToRouter0,ToRouter1,ToRouter2,ToRouter3,ToRouter4,ToRouter5,ToRouter6,ToRouter7,ToRouter8,ToRouter9,ToRouter10,ToRouter11,ToRouter12,ToRouter13,ToRouter14,ToRouter15,Applications (Label Classes)
2531,109.0,28.0,2001.0,2862.0,3647.0,35.0,2167.0,29.0,2196.0,1798.0,1442.0,2279.0,3262.0,1845.0,2265.0,dedup
2454,108.0,41.0,1734.0,2481.0,3750.0,42.0,2257.0,32.0,2073.0,1858.0,1348.0,2021.0,2987.0,2247.0,2527.0,dedup
2636,101.0,23.0,1824.0,2482.0,3482.0,25.0,2225.0,58.0,1966.0,1906.0,1414.0,1907.0,3096.0,1759.0,2333.0,dedup
2613,111.0,32.0,2014.0,2738.0,3633.0,23.0,2469.0,37.0,2151.0,1953.0,1572.0,2072.0,2915.0,1788.0,2275.0,dedup
2628,105.0,42.0,1887.0,2421.0,3594.0,26.0,2382.0,37.0,1941.0,2015.0,1492.0,2136.0,3032.0,1594.0,2397.0,dedup
3574,105.0,33.0,2591.0,3219.0,4525.0,24.0,3135.0,40.0,2782.0,2582.0,2000.0,2941.0,3628.0,2533.0,2887.0,dedup
3441,1055.0,765.0,2501.0,2379.0,3856.0,667.0,2332.0,653.0,2212.0,2235.0,2192.0,2844.0,3029.0,2336.0,3405.0,dedup
1231,14.0,16.0,911.0,837.0,1643.0,12.0,879.0,12.0,793.0,779.0,817.0,1277.0,1719.0,979.0,1681.0,dedup
1079,9.0,9.0,882.0,771.0,1704.0,8.0,872.0,8.0,733.0,825.0,730.0,1233.0,1568.0,994.0,1735.0,dedup
1361,40.0,21.0,1046.0,884.0,1923.0,17.0,1072.0,20.0,906.0,970.0,1216.0,1439.0,1665.0,1042.0,2050.0,dedup
1315,45.0,20.0,1029.0,815.0,2006.0,13.0,1056.0,21.0,887.0,965.0,992.0,1410.0,1764.0,1035.0,2056.0,dedup
1547,60.0,29.0,1097.0,1075.0,2078.0,14.0,1210.0,26.0,1121.0,1088.0,1397.0,1643.0,1752.0,1157.0,2213.0,dedup
1040,10.0,9.0,938.0,763.0,1614.0,5.0,788.0,6.0,692.0,759.0,1059.0,1273.0,1634.0,861.0,1786.0,dedup
1140,62.0,13.0,1030.0,770.0,1681.0,9.0,1122.0,14.0,782.0,926.0,920.0,1216.0,1566.0,926.0,1960.0,dedup
1001,10.0,8.0,865.0,681.0,1605.0,6.0,842.0,5.0,867.0,746.0,846.0,1170.0,1434.0,848.0,1825.0,dedup
1116,71.0,27.0,981.0,774.0,1650.0,13.0,942.0,58.0,666.0,979.0,1089.0,1251.0,1585.0,882.0,1809.0,dedup
1129,95.0,20.0,1170.0,1032.0,1658.0,19.0,1093.0,17.0,865.0,823.0,997.0,1411.0,1752.0,966.0,1918.0,dedup
1054,49.0,20.0,1188.0,803.0,1826.0,14.0,938.0,16.0,803.0,795.0,943.0,1215.0,1697.0,1051.0,1966.0,dedup
1274,60.0,10.0,1020.0,749.0,1630.0,8.0,930.0,21.0,762.0,780.0,1460.0,1175.0,1584.0,881.0,1890.0,dedup
1113,33.0,18.0,1069.0,738.0,1737.0,10.0,963.0,18.0,719.0,734.0,1125.0,1280.0,1671.0,977.0,1836.0,dedup
1193,55.0,22.0,1035.0,798.0,1679.0,13.0,913.0,23.0,751.0,785.0,978.0,1330.0,1807.0,911.0,1833.0,dedup
1667,63.0,17.0,1538.0,1115.0,2298.0,12.0,1423.0,25.0,1208.0,1340.0,1556.0,1870.0,2205.0,1402.0,2094.0,dedup
5010,1163.0,923.0,3878.0,3436.0,3671.0,779.0,2893.0,668.0,3090.0,2990.0,2890.0,3803.0,3563.0,3105.0,3453.0,dedup
1918,16.0,14.0,1977.0,1419.0,1564.0,11.0,1301.0,10.0,1428.0,1438.0,1187.0,1861.0,1466.0,1496.0,1399.0,dedup
1804,11.0,9.0,2033.0,1336.0,1699.0,9.0,1275.0,6.0,1290.0,1602.0,1051.0,1928.0,1371.0,1407.0,1375.0,dedup
2032,52.0,27.0,2175.0,1652.0,1912.0,17.0,1547.0,23.0,1494.0,1714.0,1364.0,2110.0,1763.0,1567.0,1689.0,dedup
2072,74.0,28.0,2254.0,1426.0,1926.0,16.0,1598.0,25.0,1414.0,1901.0,1331.0,2183.0,1717.0,1632.0,1766.0,dedup
2282,77.0,38.0,2356.0,1688.0,1876.0,15.0,1679.0,29.0,1656.0,1902.0,1537.0,2452.0,1831.0,1838.0,1982.0,dedup
1743,10.0,10.0,2009.0,1322.0,1590.0,7.0,1166.0,7.0,1247.0,1697.0,1175.0,1953.0,1316.0,1402.0,1425.0,dedup
1891,67.0,18.0,2145.0,1422.0,1582.0,7.0,1579.0,21.0,1380.0,1724.0,1225.0,2055.0,1420.0,1565.0,1453.0,dedup
1618,11.0,7.0,1848.0,1221.0,1567.0,7.0,1284.0,7.0,1461.0,1593.0,1127.0,1921.0,1323.0,1384.0,1439.0,dedup
1680,77.0,25.0,1909.0,1319.0,1661.0,14.0,1334.0,61.0,1220.0,1600.0,1376.0,1980.0,1442.0,1338.0,1439.0,dedup
1666,61.0,25.0,1849.0,1690.0,1636.0,20.0,1361.0,20.0,1443.0,1605.0,1227.0,2241.0,1788.0,1586.0,1585.0,dedup
1670,91.0,32.0,1964.0,1353.0,1653.0,25.0,1362.0,19.0,1435.0,1528.0,1153.0,1873.0,1487.0,1571.0,1701.0,dedup
1854,83.0,26.0,1893.0,1425.0,1532.0,11.0,1471.0,40.0,1350.0,1495.0,1426.0,1936.0,1478.0,1447.0,1570.0,dedup
1809,89.0,35.0,1987.0,1535.0,1852.0,19.0,1458.0,38.0,1522.0,1690.0,1360.0,2029.0,1314.0,1483.0,1574.0,dedup
1852,66.0,31.0,1823.0,1477.0,1663.0,14.0,1313.0,27.0,1403.0,1587.0,1197.0,2010.0,1573.0,1474.0,1557.0,dedup
2484,77.0,28.0,2577.0,2058.0,2322.0,21.0,1969.0,32.0,2083.0,2160.0,1788.0,2754.0,2158.0,2249.0,1919.0,dedup
2905,784.0,520.0,1722.0,2168.0,2714.0,521.0,2187.0,420.0,1681.0,2443.0,1533.0,1949.0,2578.0,2359.0,2355.0,dedup
1227,18.0,14.0,675.0,1138.0,1163.0,11.0,1316.0,10.0,715.0,1418.0,856.0,821.0,1518.0,1156.0,1127.0,dedup
1187,16.0,2.0,652.0,1136.0,1204.0,7.0,1273.0,5.0,657.0,1490.0,632.0,810.0,1521.0,1105.0,1147.0,dedup
1346,60.0,15.0,740.0,1118.0,1430.0,18.0,1294.0,18.0,813.0,1548.0,756.0,956.0,1726.0,1419.0,1247.0,dedup
1362,60.0,13.0,714.0,1174.0,1333.0,13.0,1383.0,13.0,740.0,1523.0,768.0,908.0,1784.0,1364.0,1310.0,dedup
1432,62.0,20.0,902.0,1249.0,1440.0,13.0,1454.0,22.0,917.0,1640.0,822.0,1100.0,1726.0,1519.0,1372.0,dedup
1230,15.0,4.0,623.0,1159.0,1197.0,6.0,1094.0,3.0,588.0,1409.0,512.0,810.0,1553.0,1168.0,1070.0,dedup
1303,61.0,15.0,656.0,1220.0,1255.0,14.0,1134.0,15.0,727.0,1429.0,529.0,930.0,1566.0,1227.0,1145.0,dedup
1203,12.0,4.0,631.0,1095.0,1278.0,6.0,1124.0,5.0,845.0,1350.0,612.0,857.0,1410.0,1147.0,1154.0,dedup
1176,56.0,20.0,651.0,1217.0,1312.0,11.0,1101.0,42.0,589.0,1306.0,653.0,944.0,1465.0,1220.0,1182.0,dedup
1179,30.0,8.0,730.0,1283.0,1306.0,9.0,1148.0,13.0,713.0,1643.0,646.0,1059.0,1404.0,1284.0,1154.0,dedup
1088,49.0,11.0,660.0,1208.0,1356.0,18.0,1143.0,13.0,693.0,1580.0,598.0,853.0,1533.0,1355.0,1244.0,dedup
1206,66.0,12.0,736.0,1202.0,1158.0,12.0,1145.0,25.0,692.0,1609.0,596.0,862.0,1392.0,1280.0,1173.0,dedup
1225,43.0,15.0,754.0,1238.0,1295.0,12.0,1139.0,22.0,674.0,1676.0,628.0,945.0,1445.0,1339.0,1177.0,dedup
1306,77.0,20.0,712.0,1185.0,1310.0,17.0,1216.0,18.0,682.0,1684.0,672.0,930.0,1585.0,1173.0,1216.0,dedup
1545,77.0,21.0,965.0,1457.0,1650.0,14.0,1659.0,21.0,1030.0,2037.0,893.0,1317.0,1811.0,1539.0,1439.0,dedup
2956,698.0,504.0,1691.0,1710.0,2340.0,492.0,1430.0,429.0,1630.0,1266.0,1749.0,2151.0,2044.0,1972.0,1810.0,dedup
1199,10.0,8.0,857.0,595.0,998.0,19.0,641.0,7.0,771.0,383.0,735.0,869.0,1270.0,976.0,651.0,dedup
1116,8.0,4.0,910.0,609.0,983.0,14.0,570.0,4.0,804.0,441.0,780.0,875.0,1261.0,911.0,633.0,dedup
1159,18.0,6.0,972.0,764.0,1174.0,20.0,742.0,10.0,990.0,539.0,900.0,1049.0,1326.0,1041.0,714.0,dedup
1201,28.0,15.0,934.0,766.0,1227.0,35.0,760.0,13.0,930.0,556.0,876.0,1092.0,1429.0,1098.0,862.0,dedup
1331,46.0,12.0,1118.0,962.0,1240.0,20.0,792.0,15.0,1114.0,606.0,1291.0,1169.0,1399.0,1158.0,900.0,dedup
1106,11.0,4.0,869.0,698.0,919.0,12.0,539.0,4.0,836.0,406.0,1078.0,908.0,1343.0,935.0,608.0,dedup
1052,16.0,4.0,772.0,693.0,935.0,17.0,690.0,9.0,862.0,438.0,848.0,907.0,1291.0,951.0,637.0,dedup
1025,10.0,5.0,809.0,615.0,853.0,12.0,521.0,6.0,882.0,373.0,801.0,901.0,1296.0,980.0,651.0,dedup
1048,27.0,10.0,867.0,675.0,970.0,20.0,581.0,31.0,776.0,530.0,948.0,946.0,1253.0,978.0,610.0,dedup
1053,31.0,5.0,868.0,865.0,904.0,25.0,653.0,9.0,812.0,436.0,761.0,1004.0,1317.0,1019.0,717.0,dedup
1060,47.0,13.0,760.0,736.0,1078.0,24.0,634.0,13.0,839.0,501.0,633.0,949.0,1230.0,1077.0,813.0,dedup
1164,44.0,7.0,811.0,754.0,905.0,25.0,590.0,22.0,814.0,436.0,754.0,810.0,1215.0,924.0,760.0,dedup
1104,18.0,11.0,857.0,738.0,975.0,18.0,605.0,7.0,800.0,413.0,749.0,850.0,1216.0,962.0,673.0,dedup
1185,32.0,12.0,813.0,687.0,922.0,49.0,632.0,12.0,872.0,434.0,708.0,936.0,1278.0,910.0,684.0,dedup
1554,48.0,14.0,1220.0,1014.0,1434.0,31.0,924.0,14.0,1115.0,768.0,1251.0,1365.0,1578.0,1395.0,874.0,dedup
4295,3028.0,3022.0,3014.0,2977.0,3249.0,3129.0,3220.0,2944.0,2969.0,5709.0,3165.0,6579.0,3559.0,2996.0,3065.0,dedup
1019,14.0,26.0,26.0,15.0,175.0,111.0,173.0,13.0,78.0,2688.0,201.0,3642.0,291.0,13.0,25.0,dedup
1050,17.0,31.0,29.0,13.0,188.0,117.0,178.0,8.0,76.0,2659.0,226.0,3649.0,344.0,16.0,25.0,dedup
1026,30.0,37.0,33.0,21.0,214.0,150.0,232.0,17.0,82.0,2386.0,240.0,3638.0,369.0,26.0,29.0,dedup
1027,26.0,32.0,30.0,15.0,210.0,122.0,231.0,19.0,91.0,2387.0,275.0,3639.0,363.0,16.0,31.0,dedup
1007,25.0,35.0,23.0,28.0,204.0,129.0,195.0,12.0,70.0,2553.0,245.0,3637.0,450.0,14.0,26.0,dedup
993,25.0,35.0,34.0,23.0,167.0,107.0,184.0,14.0,84.0,2482.0,197.0,3636.0,316.0,19.0,27.0,dedup
960,23.0,35.0,30.0,24.0,165.0,110.0,162.0,9.0,57.0,2412.0,195.0,3640.0,291.0,24.0,32.0,dedup
1004,6.0,18.0,21.0,8.0,167.0,98.0,167.0,5.0,61.0,2336.0,206.0,3628.0,287.0,7.0,20.0,dedup
967,29.0,51.0,61.0,31.0,191.0,124.0,187.0,34.0,80.0,2338.0,209.0,3645.0,331.0,31.0,45.0,dedup
992,56.0,62.0,35.0,34.0,293.0,139.0,313.0,23.0,177.0,2722.0,367.0,3656.0,500.0,46.0,51.0,dedup
922,30.0,43.0,43.0,40.0,163.0,95.0,178.0,37.0,95.0,2455.0,196.0,3652.0,338.0,41.0,41.0,dedup
992,16.0,32.0,24.0,19.0,172.0,99.0,167.0,9.0,92.0,2322.0,229.0,3643.0,360.0,14.0,28.0,dedup
988,33.0,43.0,35.0,29.0,274.0,99.0,167.0,13.0,78.0,2424.0,233.0,3671.0,363.0,23.0,47.0,dedup
1023,34.0,40.0,38.0,27.0,172.0,103.0,167.0,20.0,99.0,2443.0,221.0,3652.0,347.0,22.0,32.0,dedup
1053,29.0,40.0,40.0,25.0,215.0,135.0,229.0,15.0,83.0,2677.0,267.0,3656.0,412.0,19.0,32.0,dedup
4077,1100.0,917.0,3585.0,3374.0,3755.0,792.0,2871.0,737.0,2751.0,2775.0,3320.0,3178.0,3608.0,2981.0,3782.0,dedup
1476,13.0,14.0,1758.0,1281.0,1382.0,15.0,1431.0,11.0,1191.0,1060.0,1269.0,1333.0,1658.0,1041.0,1776.0,dedup
1389,12.0,8.0,1963.0,1291.0,1462.0,9.0,1439.0,5.0,1167.0,1092.0,1189.0,1342.0,1548.0,1005.0,1781.0,dedup
1593,71.0,28.0,1999.0,1420.0,1694.0,17.0,1636.0,18.0,1327.0,1391.0,1604.0,1507.0,1854.0,1216.0,2166.0,dedup
1599,71.0,28.0,2120.0,1317.0,1628.0,14.0,1777.0,15.0,1393.0,1321.0,1563.0,1624.0,1871.0,1301.0,2096.0,dedup
1744,79.0,31.0,2279.0,1652.0,1775.0,20.0,1841.0,21.0,1558.0,1587.0,1829.0,1833.0,1978.0,1374.0,2215.0,dedup
1330,10.0,9.0,2002.0,1209.0,1319.0,7.0,1436.0,5.0,1168.0,1119.0,1282.0,1383.0,1493.0,957.0,1866.0,dedup
1400,59.0,23.0,1963.0,1268.0,1496.0,9.0,1515.0,14.0,1275.0,1226.0,1239.0,1384.0,1572.0,1087.0,1959.0,dedup
1287,11.0,8.0,1749.0,1128.0,1371.0,7.0,1457.0,6.0,1222.0,1095.0,1248.0,1366.0,1414.0,970.0,1990.0,dedup
1295,75.0,25.0,1818.0,1193.0,1461.0,13.0,1443.0,38.0,1096.0,1329.0,1445.0,1347.0,1542.0,1060.0,1954.0,dedup
1358,68.0,12.0,1986.0,1402.0,1453.0,20.0,1533.0,12.0,1246.0,1175.0,1361.0,1690.0,1854.0,1112.0,2220.0,dedup
1379,64.0,31.0,1830.0,1253.0,1571.0,25.0,1512.0,16.0,1307.0,1212.0,1123.0,1355.0,1549.0,1366.0,2093.0,dedup
1466,68.0,21.0,1876.0,1238.0,1385.0,9.0,1479.0,27.0,1188.0,1181.0,1188.0,1282.0,1615.0,1070.0,2066.0,dedup
1369,81.0,25.0,2036.0,1327.0,1497.0,17.0,1420.0,18.0,1259.0,1184.0,1169.0,1432.0,1538.0,1116.0,2184.0,dedup
1563,88.0,30.0,1854.0,1384.0,1414.0,21.0,1475.0,23.0,1280.0,1157.0,1265.0,1494.0,1650.0,961.0,2035.0,dedup
2031,47.0,20.0,2531.0,1790.0,2027.0,20.0,1996.0,17.0,1820.0,1755.0,2153.0,2078.0,2204.0,1700.0,2432.0,dedup
5005,1395.0,1239.0,2987.0,3402.0,4333.0,1029.0,2917.0,948.0,3066.0,3371.0,5413.0,3415.0,4092.0,3609.0,4507.0,dedup
2033,18.0,23.0,1017.0,1176.0,1559.0,11.0,983.0,17.0,1313.0,1620.0,1807.0,1558.0,1731.0,1758.0,2247.0,dedup
2022,15.0,15.0,1151.0,1238.0,1655.0,9.0,917.0,7.0,1371.0,1796.0,1700.0,1708.0,1724.0,1752.0,2411.0,dedup
2347,45.0,41.0,1249.0,1436.0,1920.0,16.0,1253.0,22.0,1525.0,1997.0,2545.0,1942.0,2002.0,1863.0,2435.0,dedup
2235,62.0,63.0,1297.0,1351.0,1845.0,18.0,1214.0,21.0,1573.0,2098.0,2187.0,2015.0,1990.0,1948.0,2621.0,dedup
2534,96.0,45.0,1505.0,1675.0,1927.0,17.0,1360.0,26.0,1744.0,2092.0,2433.0,2057.0,2167.0,1883.0,2782.0,dedup
1877,14.0,17.0,1124.0,1241.0,1387.0,8.0,897.0,9.0,1291.0,2003.0,1887.0,1777.0,1676.0,1632.0,2154.0,dedup
2005,79.0,35.0,1221.0,1324.0,1556.0,15.0,1146.0,18.0,1319.0,1917.0,1546.0,1713.0,1757.0,1748.0,2166.0,dedup
1835,14.0,16.0,1049.0,1125.0,1421.0,6.0,914.0,6.0,1385.0,1670.0,1673.0,1837.0,1555.0,1625.0,2285.0,dedup
1855,78.0,52.0,1099.0,1211.0,1493.0,19.0,967.0,48.0,1215.0,1795.0,1504.0,1718.0,1691.0,1705.0,2018.0,dedup
1812,52.0,35.0,1264.0,1530.0,1468.0,18.0,1062.0,18.0,1322.0,1866.0,1925.0,1993.0,1950.0,1789.0,2315.0,dedup
1811,50.0,47.0,1128.0,1270.0,1766.0,19.0,1045.0,22.0,1360.0,1781.0,1592.0,1654.0,1677.0,1842.0,2368.0,dedup
2135,39.0,45.0,1189.0,1195.0,1483.0,11.0,974.0,40.0,1269.0,1728.0,1211.0,1665.0,1788.0,1816.0,2442.0,dedup
2006,83.0,46.0,1268.0,1242.0,1656.0,19.0,1140.0,24.0,1385.0,1793.0,1512.0,1773.0,1698.0,1880.0,2399.0,dedup
1945,44.0,68.0,1133.0,1205.0,1498.0,17.0,992.0,20.0,1354.0,1713.0,1367.0,1676.0,1824.0,1825.0,2336.0,dedup
2629,60.0,68.0,1591.0,1663.0,2274.0,15.0,1495.0,25.0,1917.0,2247.0,4021.0,2193.0,2329.0,2312.0,2849.0,dedup
4601,1280.0,981.0,3167.0,3313.0,4255.0,794.0,2732.0,789.0,2586.0,2815.0,3051.0,3684.0,3881.0,3002.0,3544.0,dedup
1725,13.0,13.0,1412.0,1346.0,1734.0,11.0,1067.0,18.0,1443.0,1405.0,1132.0,1634.0,1934.0,996.0,1699.0,dedup
1636,9.0,6.0,1515.0,1208.0,1712.0,7.0,1094.0,15.0,1410.0,1292.0,948.0,1647.0,2029.0,1059.0,1695.0,dedup
1901,50.0,21.0,1570.0,1374.0,1944.0,14.0,1333.0,27.0,1512.0,1695.0,1352.0,1787.0,2129.0,1319.0,1992.0,dedup
1867,67.0,20.0,1616.0,1308.0,1975.0,11.0,1325.0,44.0,1524.0,1691.0,1246.0,1918.0,2347.0,1345.0,2008.0,dedup
2052,87.0,26.0,1767.0,1626.0,2017.0,21.0,1499.0,41.0,1659.0,1711.0,1176.0,2072.0,2309.0,1511.0,2036.0,dedup
1553,8.0,8.0,1460.0,1263.0,1628.0,4.0,1005.0,16.0,1387.0,1480.0,887.0,1600.0,1980.0,1060.0,1736.0,dedup
1679,65.0,18.0,1624.0,1279.0,1798.0,9.0,1293.0,18.0,1310.0,1507.0,1130.0,1771.0,1981.0,1202.0,1730.0,dedup
1542,10.0,7.0,1526.0,1239.0,1582.0,7.0,1087.0,13.0,1378.0,1408.0,909.0,1621.0,1887.0,1064.0,1827.0,dedup
1560,35.0,15.0,1563.0,1269.0,1634.0,9.0,1118.0,43.0,1334.0,1484.0,1374.0,1540.0,1789.0,1110.0,1739.0,dedup
1692,43.0,10.0,1696.0,1444.0,1739.0,10.0,1223.0,20.0,1401.0,1456.0,1152.0,1877.0,1980.0,1192.0,1892.0,dedup
1617,62.0,18.0,1556.0,1318.0,1879.0,22.0,1142.0,30.0,1407.0,1403.0,948.0,1570.0,1883.0,1381.0,1950.0,dedup
1775,76.0,21.0,1745.0,1396.0,1684.0,12.0,1205.0,50.0,1350.0,1431.0,1108.0,1523.0,1921.0,1129.0,1913.0,dedup
1746,86.0,29.0,1679.0,1541.0,1792.0,13.0,1251.0,37.0,1463.0,1441.0,1139.0,1671.0,1878.0,1251.0,1889.0,dedup
1808,58.0,21.0,1636.0,1397.0,1724.0,11.0,1204.0,60.0,1372.0,1436.0,1030.0,1724.0,2058.0,1091.0,1940.0,dedup
2212,37.0,22.0,2062.0,1684.0,2152.0,8.0,1664.0,40.0,1998.0,1844.0,1823.0,2239.0,2391.0,1561.0,2232.0,dedup
5965,1551.0,1221.0,4988.0,4713.0,5539.0,906.0,3908.0,784.0,4074.0,4515.0,4209.0,5700.0,5514.0,4515.0,5264.0,dedup
2341,15.0,13.0,2407.0,1730.0,2535.0,9.0,1633.0,11.0,1973.0,1941.0,1652.0,2852.0,3013.0,2053.0,2566.0,dedup
2079,12.0,8.0,2516.0,1641.0,2554.0,8.0,1595.0,5.0,1850.0,2022.0,1553.0,3093.0,3119.0,2176.0,2775.0,dedup
2533,109.0,30.0,2599.0,2147.0,2909.0,17.0,1891.0,31.0,2184.0,2374.0,2027.0,3393.0,3356.0,2307.0,2890.0,dedup
2471,116.0,37.0,2667.0,1805.0,3076.0,19.0,2089.0,29.0,2066.0,2407.0,2030.0,3436.0,3636.0,2485.0,3199.0,dedup
2682,111.0,48.0,3103.0,2299.0,3216.0,21.0,2121.0,34.0,2480.0,2668.0,2103.0,3860.0,3719.0,2622.0,3267.0,dedup
2045,10.0,6.0,2403.0,1661.0,2305.0,4.0,1446.0,2.0,1755.0,1934.0,1435.0,3126.0,3080.0,1968.0,2644.0,dedup
2129,122.0,35.0,2669.0,1918.0,2498.0,17.0,1634.0,23.0,1997.0,2028.0,1793.0,2957.0,3082.0,2178.0,2876.0,dedup
1929,11.0,7.0,2293.0,1732.0,2211.0,5.0,1487.0,5.0,2050.0,1771.0,1537.0,2960.0,2825.0,1982.0,2824.0,dedup
2052,126.0,42.0,2509.0,1814.0,2431.0,14.0,1605.0,80.0,1694.0,2305.0,2066.0,2764.0,2940.0,1989.0,2895.0,dedup
2258,104.0,26.0,2758.0,2384.0,2658.0,27.0,1825.0,25.0,2027.0,2030.0,1949.0,3233.0,3412.0,2234.0,3197.0,dedup
2188,132.0,33.0,2620.0,1857.0,3011.0,33.0,1761.0,28.0,1985.0,2008.0,1553.0,2781.0,3002.0,2338.0,2976.0,dedup
2326,107.0,38.0,2706.0,1945.0,2691.0,14.0,1739.0,55.0,1811.0,2021.0,1707.0,2813.0,3165.0,2159.0,3124.0,dedup
2221,96.0,37.0,2766.0,1963.0,2833.0,13.0,1813.0,41.0,1958.0,2084.0,1733.0,3050.0,2952.0,2161.0,3014.0,dedup
2192,110.0,48.0,2663.0,1917.0,2732.0,21.0,1704.0,33.0,2059.0,2032.0,1632.0,3098.0,3113.0,1979.0,2940.0,dedup
3068,109.0,34.0,3503.0,2478.0,3556.0,15.0,2438.0,34.0,2835.0,2878.0,2606.0,3980.0,3785.0,2973.0,3587.0,dedup
2637,761.0,517.0,1713.0,2215.0,2198.0,425.0,1880.0,395.0,1817.0,1683.0,1764.0,2085.0,2208.0,1918.0,2687.0,dedup
1143,13.0,11.0,809.0,1158.0,890.0,8.0,730.0,10.0,817.0,733.0,733.0,1096.0,1068.0,913.0,1314.0,dedup
1096,11.0,6.0,756.0,1134.0,903.0,4.0,678.0,5.0,785.0,667.0,570.0,1135.0,1184.0,879.0,1278.0,dedup
1235,25.0,13.0,901.0,1176.0,1026.0,6.0,845.0,15.0,983.0,790.0,838.0,1178.0,1291.0,887.0,1517.0,dedup
1247,33.0,15.0,925.0,1126.0,1015.0,7.0,839.0,17.0,884.0,834.0,774.0,1166.0,1287.0,998.0,1557.0,dedup
1252,51.0,15.0,979.0,1313.0,1050.0,10.0,978.0,18.0,1068.0,933.0,857.0,1402.0,1356.0,1097.0,1725.0,dedup
1054,7.0,5.0,825.0,1131.0,880.0,2.0,621.0,6.0,788.0,665.0,809.0,1090.0,1208.0,911.0,1309.0,dedup
1016,62.0,14.0,819.0,1062.0,939.0,7.0,893.0,14.0,913.0,787.0,814.0,1162.0,1190.0,921.0,1469.0,dedup
926,8.0,6.0,793.0,1122.0,903.0,3.0,652.0,5.0,1015.0,678.0,723.0,1031.0,1063.0,871.0,1424.0,dedup
1003,46.0,13.0,872.0,1097.0,928.0,6.0,771.0,46.0,746.0,841.0,848.0,1067.0,1214.0,868.0,1459.0,dedup
992,45.0,22.0,746.0,1316.0,1008.0,9.0,778.0,12.0,850.0,776.0,801.0,1220.0,1309.0,971.0,1474.0,dedup
952,48.0,12.0,831.0,1195.0,1036.0,9.0,743.0,10.0,778.0,738.0,754.0,1048.0,1086.0,929.0,1545.0,dedup
1055,39.0,13.0,872.0,1198.0,961.0,6.0,729.0,19.0,824.0,741.0,1019.0,1067.0,1179.0,932.0,1536.0,dedup
1099,41.0,18.0,927.0,1308.0,949.0,8.0,799.0,17.0,908.0,755.0,1099.0,1105.0,1088.0,964.0,1520.0,dedup
1163,45.0,17.0,920.0,1260.0,966.0,10.0,750.0,15.0,819.0,740.0,893.0,1072.0,1075.0,921.0,1428.0,dedup
1423,51.0,16.0,1231.0,1440.0,1375.0,7.0,1138.0,12.0,1216.0,1104.0,1234.0,1570.0,1426.0,1394.0,1700.0,dedup
531,208.0,127.0,296.0,359.0,400.0,107.0,270.0,132.0,265.0,204.0,203.0,462.0,440.0,324.0,625.0,dedup
223,8.0,8.0,70.0,80.0,102.0,8.0,84.0,8.0,93.0,85.0,58.0,192.0,114.0,92.0,322.0,dedup
188,3.0,4.0,69.0,71.0,80.0,3.0,67.0,4.0,60.0,72.0,59.0,184.0,100.0,92.0,345.0,dedup
221,10.0,5.0,102.0,96.0,98.0,5.0,96.0,4.0,83.0,98.0,120.0,197.0,156.0,104.0,349.0,dedup
224,8.0,6.0,95.0,73.0,85.0,6.0,90.0,5.0,77.0,104.0,85.0,218.0,154.0,110.0,350.0,dedup
265,12.0,8.0,111.0,122.0,91.0,6.0,94.0,6.0,86.0,103.0,89.0,227.0,169.0,95.0,375.0,dedup
151,2.0,2.0,63.0,64.0,61.0,1.0,62.0,2.0,52.0,80.0,52.0,171.0,108.0,82.0,308.0,dedup
188,7.0,4.0,69.0,83.0,49.0,5.0,58.0,3.0,52.0,82.0,62.0,161.0,109.0,81.0,344.0,dedup
196,4.0,2.0,71.0,72.0,74.0,2.0,77.0,2.0,51.0,79.0,85.0,181.0,103.0,94.0,404.0,dedup
182,9.0,6.0,81.0,84.0,71.0,3.0,73.0,5.0,57.0,84.0,109.0,185.0,110.0,105.0,356.0,dedup
135,6.0,3.0,107.0,109.0,80.0,3.0,80.0,2.0,70.0,85.0,80.0,198.0,162.0,110.0,346.0,dedup
139,4.0,3.0,91.0,56.0,76.0,5.0,76.0,4.0,73.0,80.0,58.0,163.0,115.0,96.0,386.0,dedup
165,8.0,5.0,72.0,73.0,66.0,4.0,72.0,8.0,60.0,80.0,69.0,161.0,133.0,89.0,380.0,dedup
229,15.0,6.0,92.0,83.0,93.0,6.0,75.0,6.0,67.0,84.0,65.0,204.0,107.0,91.0,365.0,dedup
197,7.0,9.0,73.0,78.0,87.0,6.0,72.0,6.0,59.0,74.0,57.0,212.0,107.0,79.0,340.0,dedup
236,11.0,7.0,89.0,112.0,134.0,6.0,116.0,6.0,95.0,135.0,80.0,243.0,144.0,125.0,376.0,dedup
4129,1123.0,952.0,3138.0,3476.0,3816.0,760.0,2889.0,664.0,2721.0,2928.0,2577.0,4022.0,3544.0,3250.0,3821.0,dedup
1663,8.0,10.0,1193.0,1461.0,1557.0,4.0,1298.0,6.0,1349.0,1312.0,965.0,2161.0,1403.0,1320.0,1755.0,dedup
1538,8.0,6.0,1219.0,1479.0,1602.0,5.0,1219.0,6.0,1262.0,1360.0,1038.0,2213.0,1364.0,1334.0,1759.0,dedup
1816,85.0,22.0,1359.0,1747.0,1868.0,12.0,1501.0,19.0,1516.0,1554.0,1253.0,2512.0,1614.0,1618.0,2183.0,dedup
